text,reviewId,url,placeId,categoryName,stars,title,reviewImageUrls/0,genre
We were greeted warmly while checking in at midnight and the rooms were squeaky clean. Breakfast was amazing!,ChdDSUhNMG9nS0VJQ0FnSUNPdk1UU3hnRRAB,"https://www.google.com/maps/place/Best+Western+Plus+Tree+House/@38.1399101,-128.4934264,6z/data=!4m9!3m8!1s0x54cde6d99d0d5d33:0x208cb78b1a23300e!5m2!4m1!1i2!8m2!3d41.309654!4d-122.317721!16s%2Fg%2F1wc30zmg?hl=en",ChIJM10NndnmzVQRDjAjGou3jCA,Hotel,5.0,Best Western Plus Tree House,https://lh5.googleusercontent.com/p/AF1QipNnZGD7TJQnu2kbK2q0AAgHUugtZLiAN49ULVIr=w150-h150-k-no-p,hotel
"This place was great, view of the mountain from our room, indoor swimming pool, nice food. Had everything we wanted! Thanks for a nice stay.",ChZDSUhNMG9nS0VJQ0FnSUNVX0tLdkJnEAE,"https://www.google.com/maps/place/Best+Western+Plus+Tree+House/@38.1399101,-128.4934264,6z/data=!4m9!3m8!1s0x54cde6d99d0d5d33:0x208cb78b1a23300e!5m2!4m1!1i2!8m2!3d41.309654!4d-122.317721!16s%2Fg%2F1wc30zmg?hl=en",ChIJM10NndnmzVQRDjAjGou3jCA,Hotel,5.0,Best Western Plus Tree House,https://lh5.googleusercontent.com/p/AF1QipNM4mF3VVvO7cHam37FU9xl1NTbkK6vzkDtb6KV=w150-h150-k-no-p,hotel
"Service desk clerk is friendly and the rooms are clean they could use some updates and pet friendly easy access to gas stations and fast food
theres also a restaurant in hotel good food and service there's no longer a continental breakfast you have to go to the restaurant",ChdDSUhNMG9nS0VJQ0FnSUN3OE5fNHJ3RRAB,"https://www.google.com/maps/place/Best+Western+Plus+Tree+House/@38.1399101,-128.4934264,6z/data=!4m9!3m8!1s0x54cde6d99d0d5d33:0x208cb78b1a23300e!5m2!4m1!1i2!8m2!3d41.309654!4d-122.317721!16s%2Fg%2F1wc30zmg?hl=en",ChIJM10NndnmzVQRDjAjGou3jCA,Hotel,5.0,Best Western Plus Tree House,https://lh5.googleusercontent.com/p/AF1QipNINwfOEIucdskrRWDpJ5RgngGEELujzpKPLYwP=w150-h150-k-no-p,hotel
"Pros:
LOVE LOVE the Best Western Tree House! Will stay again!

Loved the cabin-esque feel with the high ceilings.

It was great that you could get to the lobby and restaurant all internally.

Great views of the snow capped mountains from our window.

Great prices at the restaurant but there weren't menus readily available. Nice diner to sit down to eat.

Close enough to popular attractions like Burney Falls and McCloud Falls.

Rooms with external door and kitchenette options available.

Felt safe here.

Ryan was great at check in.

Cons:
Pricey but better than all the other hotels around.

Heating/Cooling system didn't work very well.

Pool and hot tub closed due to Covid.

No free breakfast.",ChZDSUhNMG9nS0VJQ0FnSUNteG8zSWJ3EAE,"https://www.google.com/maps/place/Best+Western+Plus+Tree+House/@38.1399101,-128.4934264,6z/data=!4m9!3m8!1s0x54cde6d99d0d5d33:0x208cb78b1a23300e!5m2!4m1!1i2!8m2!3d41.309654!4d-122.317721!16s%2Fg%2F1wc30zmg?hl=en",ChIJM10NndnmzVQRDjAjGou3jCA,Hotel,5.0,Best Western Plus Tree House,https://lh5.googleusercontent.com/p/AF1QipN5jmzV0IxgxF9RUQ6qSLeH8Y9YomS0Azyv81VT=w150-h150-k-no-p,hotel
Awesome place,ChZDSUhNMG9nS0VJQ0FnSUMtc3RTb0hREAE,"https://www.google.com/maps/place/Las+Palmas+Reservations+-+Rocky+Point+Vacation+Rentals/@31.3243136,-122.8120422,6z/data=!4m9!3m8!1s0x812bbacf97317633:0x5b1b3b3ae27eeea6!5m2!4m1!1i2!8m2!3d31.3248635!4d-113.5833442!16s%2Fg%2F11cnbm088l?hl=en",ChIJM3Yxl8-6K4ERpu5-4jo7G1s,Resort hotel,5.0,Las Palmas Reservations - Rocky Point Vacation Rentals,https://lh5.googleusercontent.com/p/AF1QipN3Us2Ep743Za_xqduzyWSQteN89d0IP5TIJc5E=w150-h150-k-no-p,hotel
"This was a great condo & beach facilities. We went on the jet ski, had piña coladas, swam in the pool, cooked breakfast in the room and slept comfortably in the bed. There were four of us on a very roomy 2 bedroom with beautiful views on the 9th floor. We didn’t get to use other amenities as we were only there for 24 hours but we will venture back. Please keep in mind the border in that area closes at 8pm SHARP from the Arizona side so get there with plenty of time for a line up. Also — watch out for sand storms in the area, we encountered one and it was a doozy that would have been very uncomfortable if we weren’t already in the taxi! The surrounding area is not very interesting, more of a resort oceanfront experience then a sightseeing adventure. Good for a contained group of friends or family. The ocean was gorgeous though, warm and salty!",ChdDSUhNMG9nS0VJQ0FnSUM2bV9pS2l3RRAB,"https://www.google.com/maps/place/Las+Palmas+Reservations+-+Rocky+Point+Vacation+Rentals/@31.3243136,-122.8120422,6z/data=!4m9!3m8!1s0x812bbacf97317633:0x5b1b3b3ae27eeea6!5m2!4m1!1i2!8m2!3d31.3248635!4d-113.5833442!16s%2Fg%2F11cnbm088l?hl=en",ChIJM3Yxl8-6K4ERpu5-4jo7G1s,Resort hotel,5.0,Las Palmas Reservations - Rocky Point Vacation Rentals,https://lh5.googleusercontent.com/p/AF1QipMHOvYEYpJFaAZEBdDyk8519gm9mMQPWfwoYUhS=w150-h150-k-no-p,hotel
Awesome resort ! Loved the pools and jacuzzis went in off season January it was very chilly but the condos were quiet and security is great. Very nice area and the front desk staff was awesome and helpful . Will come again.,ChdDSUhNMG9nS0VJQ0FnSURCbGN6ZmtBRRAB,"https://www.google.com/maps/place/Las+Palmas+Reservations+-+Rocky+Point+Vacation+Rentals/@31.3243136,-122.8120422,6z/data=!4m9!3m8!1s0x812bbacf97317633:0x5b1b3b3ae27eeea6!5m2!4m1!1i2!8m2!3d31.3248635!4d-113.5833442!16s%2Fg%2F11cnbm088l?hl=en",ChIJM3Yxl8-6K4ERpu5-4jo7G1s,Resort hotel,5.0,Las Palmas Reservations - Rocky Point Vacation Rentals,https://lh5.googleusercontent.com/p/AF1QipPBc60JJ_1oAUfWaC2qDNcogCJb8e9iywpvdDmc=w150-h150-k-no-p,hotel
"Three days before arriving, we were informed that the condo we booked was sold. My wife called and spoke to Rodrigo. He accommodated us with a stay in 2 different locations 2 days each. The initial location was larger than our original reservation and had the smell of musk and mold. I didn't complain to the front desk because we were moving locations in two days. The second location was smaller than our original reservation. Here for an event that we didn't want to miss, so we made do. Special thanks to Rodrigo for helping us with our stay so we could attend the event we booked our stay for. Photos are of moon lit sea at sandy beach.",ChdDSUhNMG9nS0VJQ0FnSUNPZ2FlanFBRRAB,"https://www.google.com/maps/place/Las+Palmas+Reservations+-+Rocky+Point+Vacation+Rentals/@31.3243136,-122.8120422,6z/data=!4m9!3m8!1s0x812bbacf97317633:0x5b1b3b3ae27eeea6!5m2!4m1!1i2!8m2!3d31.3248635!4d-113.5833442!16s%2Fg%2F11cnbm088l?hl=en",ChIJM3Yxl8-6K4ERpu5-4jo7G1s,Resort hotel,5.0,Las Palmas Reservations - Rocky Point Vacation Rentals,https://lh5.googleusercontent.com/p/AF1QipPyzhffsfSMiAGb1lgxYVqtXOR_vFfRnALAjHWf=w150-h150-k-no-p,hotel
We came for 4th of July weekend and our friends booked our Airbnb here at Las Palmas I love the resort entirely! First time in Puero Penasco! So walking from the Condo to the beach was just a few mins so close by the beach. Our view was amazing & breathtaking! The resort pools we absolutely loved and enjoyed. They have the kid family pool area which is impressive cause they have really cool slides and shallow area for littles. Plus offer his eats and antojitos while swimming and lounging. The resort has zero tolerance for partying too late and loud obnoxious ppl will be addressed or kicked out so I like that too. Definitely booking this place again!,ChZDSUhNMG9nS0VJQ0FnSURVbmZDbGFnEAE,"https://www.google.com/maps/place/Las+Palmas+Reservations+-+Rocky+Point+Vacation+Rentals/@31.3243136,-122.8120422,6z/data=!4m9!3m8!1s0x812bbacf97317633:0x5b1b3b3ae27eeea6!5m2!4m1!1i2!8m2!3d31.3248635!4d-113.5833442!16s%2Fg%2F11cnbm088l?hl=en",ChIJM3Yxl8-6K4ERpu5-4jo7G1s,Resort hotel,5.0,Las Palmas Reservations - Rocky Point Vacation Rentals,https://lh5.googleusercontent.com/p/AF1QipOLNDRXKEW6viFq6L01DmfGNa1lTnhR01WvF7TJ=w150-h150-k-no-p,hotel
"Ummm I probably wouldn’t come here because of the security, they were super strict, couldn’t do much but then again it’s their job, but they made us feel uncomfortable. We booked on Expedia which then brought me to Virbo and I had to create an account and the owners name is Tom. It was a little confusing but figured it out.
The apartment was very spacious and clean,to bedrooms and a set of bunk beds, it had everything you need such as laundry soap, condiments, utensils, plates etc. So we were able to grocery shop for the week.
When you go to the pool, the kiddie pool is not warm and there is an adult pool for night. The beach is beautiful but there is always a low tide so you will have to walk a little to get to the water.
The town is not fully developed, so don’t expect a Cancun experience but you will find authentic Mexican food when you drive into the town.
In the tourist area of Puerto Penasco, they sell very expensive souvenirs, charging in American prices. Don’t forget to try the Oyster farm! 100 pesos for one dozen oysters",ChZDSUhNMG9nS0VJQ0FnSUNXckttWVlBEAE,"https://www.google.com/maps/place/Las+Palmas+Reservations+-+Rocky+Point+Vacation+Rentals/@31.3243136,-122.8120422,6z/data=!4m9!3m8!1s0x812bbacf97317633:0x5b1b3b3ae27eeea6!5m2!4m1!1i2!8m2!3d31.3248635!4d-113.5833442!16s%2Fg%2F11cnbm088l?hl=en",ChIJM3Yxl8-6K4ERpu5-4jo7G1s,Resort hotel,2.0,Las Palmas Reservations - Rocky Point Vacation Rentals,https://lh5.googleusercontent.com/p/AF1QipOUIWWQ7KgUQJToz1PWDzULUQ54cy6kHbdGJ8OO=w150-h150-k-no-p,hotel
"Great place, semi family with a little adult on the side. Has walkout villas which we stayed in and condos. Villa -10 is personally owned and configured differently but has same layout as other villas. Huge tall living, large baths, large rooms. Lots of space inside. Sit on a Lawn chair and and do activities on the turf grass out back. They provide most everything but would recommend more toilet paper, sand chairs per person, shade if you want it. How you rocky point - bring loads of food, prepare with a Costco run, condiments and snacks and good food. Then mess up the dinner plans by instead of preparing it, go into town for tacos.",ChZDSUhNMG9nS0VJQ0FnSUQtNnVUYkx3EAE,"https://www.google.com/maps/place/Las+Palmas+Reservations+-+Rocky+Point+Vacation+Rentals/@31.3243136,-122.8120422,6z/data=!4m9!3m8!1s0x812bbacf97317633:0x5b1b3b3ae27eeea6!5m2!4m1!1i2!8m2!3d31.3248635!4d-113.5833442!16s%2Fg%2F11cnbm088l?hl=en",ChIJM3Yxl8-6K4ERpu5-4jo7G1s,Resort hotel,5.0,Las Palmas Reservations - Rocky Point Vacation Rentals,https://lh5.googleusercontent.com/p/AF1QipMki5h7te52xQp-fED4SeltBBx35AGdtFvxtvor=w150-h150-k-no-p,hotel
"Great location, condo and service will be staying here again and get views",ChdDSUhNMG9nS0VJQ0FnSUMyM1lmYWdBRRAB,"https://www.google.com/maps/place/Las+Palmas+Reservations+-+Rocky+Point+Vacation+Rentals/@31.3243136,-122.8120422,6z/data=!4m9!3m8!1s0x812bbacf97317633:0x5b1b3b3ae27eeea6!5m2!4m1!1i2!8m2!3d31.3248635!4d-113.5833442!16s%2Fg%2F11cnbm088l?hl=en",ChIJM3Yxl8-6K4ERpu5-4jo7G1s,Resort hotel,5.0,Las Palmas Reservations - Rocky Point Vacation Rentals,https://lh5.googleusercontent.com/p/AF1QipPzjcqkN7uI6dq8XIGXwbSNJughBc6VHfd1ooqU=w150-h150-k-no-p,hotel
"Good stay in if you have kids , you guys won’t regret plus you can bring your own cooler",ChdDSUhNMG9nS0VJQ0FnSURhNHN6dGtBRRAB,"https://www.google.com/maps/place/Las+Palmas+Reservations+-+Rocky+Point+Vacation+Rentals/@31.3243136,-122.8120422,6z/data=!4m9!3m8!1s0x812bbacf97317633:0x5b1b3b3ae27eeea6!5m2!4m1!1i2!8m2!3d31.3248635!4d-113.5833442!16s%2Fg%2F11cnbm088l?hl=en",ChIJM3Yxl8-6K4ERpu5-4jo7G1s,Resort hotel,5.0,Las Palmas Reservations - Rocky Point Vacation Rentals,https://lh5.googleusercontent.com/p/AF1QipPHHK6v39_CM3IBg4i69IT2EG7WaOEvk2GrAniD=w150-h150-k-no-p,hotel
Very nice beach resort 👌,ChZDSUhNMG9nS0VJQ0FnSURlZzVfQk5REAE,"https://www.google.com/maps/place/Las+Palmas+Reservations+-+Rocky+Point+Vacation+Rentals/@31.3243136,-122.8120422,6z/data=!4m9!3m8!1s0x812bbacf97317633:0x5b1b3b3ae27eeea6!5m2!4m1!1i2!8m2!3d31.3248635!4d-113.5833442!16s%2Fg%2F11cnbm088l?hl=en",ChIJM3Yxl8-6K4ERpu5-4jo7G1s,Resort hotel,5.0,Las Palmas Reservations - Rocky Point Vacation Rentals,https://lh5.googleusercontent.com/p/AF1QipOxrnfqS3Babc8qi5I1BREBBrJSW8Fg7mF-9VE3=w150-h150-k-no-p,hotel
"Excellent place, will definitely go back.",ChdDSUhNMG9nS0VJQ0FnSUNhc3AzNGpRRRAB,"https://www.google.com/maps/place/Las+Palmas+Reservations+-+Rocky+Point+Vacation+Rentals/@31.3243136,-122.8120422,6z/data=!4m9!3m8!1s0x812bbacf97317633:0x5b1b3b3ae27eeea6!5m2!4m1!1i2!8m2!3d31.3248635!4d-113.5833442!16s%2Fg%2F11cnbm088l?hl=en",ChIJM3Yxl8-6K4ERpu5-4jo7G1s,Resort hotel,4.0,Las Palmas Reservations - Rocky Point Vacation Rentals,https://lh5.googleusercontent.com/p/AF1QipOh-tGTLG4b2gXBOrwzg9C0cVonMgBvpO-1TecX=w150-h150-k-no-p,hotel
This place is awesome! Definitely coming back!,ChdDSUhNMG9nS0VJQ0FnSUNhNkx2czFnRRAB,"https://www.google.com/maps/place/Las+Palmas+Reservations+-+Rocky+Point+Vacation+Rentals/@31.3243136,-122.8120422,6z/data=!4m9!3m8!1s0x812bbacf97317633:0x5b1b3b3ae27eeea6!5m2!4m1!1i2!8m2!3d31.3248635!4d-113.5833442!16s%2Fg%2F11cnbm088l?hl=en",ChIJM3Yxl8-6K4ERpu5-4jo7G1s,Resort hotel,5.0,Las Palmas Reservations - Rocky Point Vacation Rentals,https://lh5.googleusercontent.com/p/AF1QipPbX6hK_e1Vx1FwGmtnoal4MK1W2QPnfebNaRxZ=w150-h150-k-no-p,hotel
"Peaceful, So relaxing, Beautiful, water perfect temp. Sun sets Awesome !! Beach 4 to 5 min. Walk for your room. Swim up bar. Several restaurants in the area. Don't take life for granted You have to experience this At least once in a lifetime !!!! It's only a 3 and a 1/2 hour drive from Phoenix.........",ChdDSUhNMG9nS0VJQ0FnSUMtMU9EbDNBRRAB,"https://www.google.com/maps/place/Las+Palmas+Reservations+-+Rocky+Point+Vacation+Rentals/@31.3243136,-122.8120422,6z/data=!4m9!3m8!1s0x812bbacf97317633:0x5b1b3b3ae27eeea6!5m2!4m1!1i2!8m2!3d31.3248635!4d-113.5833442!16s%2Fg%2F11cnbm088l?hl=en",ChIJM3Yxl8-6K4ERpu5-4jo7G1s,Resort hotel,5.0,Las Palmas Reservations - Rocky Point Vacation Rentals,https://lh5.googleusercontent.com/p/AF1QipMX7owN0p5Vk5X2Ey2OdyCc5pX2Kha5Il0BWQ0C=w150-h150-k-no-p,hotel
Definitely the right choice for us. Staff is awesome. Beach and views incredible.,ChdDSUhNMG9nS0VJQ0FnSURXLS1PR3lRRRAB,"https://www.google.com/maps/place/Las+Palmas+Reservations+-+Rocky+Point+Vacation+Rentals/@31.3243136,-122.8120422,6z/data=!4m9!3m8!1s0x812bbacf97317633:0x5b1b3b3ae27eeea6!5m2!4m1!1i2!8m2!3d31.3248635!4d-113.5833442!16s%2Fg%2F11cnbm088l?hl=en",ChIJM3Yxl8-6K4ERpu5-4jo7G1s,Resort hotel,5.0,Las Palmas Reservations - Rocky Point Vacation Rentals,https://lh5.googleusercontent.com/p/AF1QipOC7u_6EqK2b-3DwCp4igoMi1riv02fqp4h6hLw=w150-h150-k-no-p,hotel
Jayde Anderson bachelor party,ChdDSUhNMG9nS0VJQ0FnSUNnX2M2b3pRRRAB,"https://www.google.com/maps/place/ProKART+Indoor+Racing/@38.6168705,-145.1623535,4z/data=!4m6!3m5!1s0x87f63b6fa51d043b:0xfe686f0335a0aff7!8m2!3d44.7435374!4d-93.3141592!16s%2Fg%2F1vzg2t5k?hl=en",ChIJOwQdpW879ocR96-gNQNvaP4,Go-kart track,5.0,ProKART Indoor Racing,https://lh5.googleusercontent.com/p/AF1QipOhrRj8f-gayzsGP1E9QQeOo4rtEjFWPuw8hrWN=w150-h150-k-no-p,activity
Well organized,ChdDSUhNMG9nS0VJQ0FnSUNLaTVmY3ZnRRAB,"https://www.google.com/maps/place/ProKART+Indoor+Racing/@38.6168705,-145.1623535,4z/data=!4m6!3m5!1s0x87f63b6fa51d043b:0xfe686f0335a0aff7!8m2!3d44.7435374!4d-93.3141592!16s%2Fg%2F1vzg2t5k?hl=en",ChIJOwQdpW879ocR96-gNQNvaP4,Go-kart track,5.0,ProKART Indoor Racing,https://lh5.googleusercontent.com/p/AF1QipPYLPehX0F_e1fEOKEUM9YNYuhmEoQGvPQOxxjB=w150-h150-k-no-p,activity
"We always have a blast here and recommended this place. But our last outing here a women jumped a curb and went into the spectators fence.  The women was very rude about how it was handled. She was more worried about the fence than to make sure if the woman was okay. She was just overall rude. She also cut out session short due to the incident.

Overall I would still recommend coming here. It is a blast and accidents happen. The carts are fast and general environment is fun. They just need to work on a few employees customer service",ChZDSUhNMG9nS0VJQ0FnSURtbDdtcVBnEAE,"https://www.google.com/maps/place/ProKART+Indoor+Racing/@38.6168705,-145.1623535,4z/data=!4m6!3m5!1s0x87f63b6fa51d043b:0xfe686f0335a0aff7!8m2!3d44.7435374!4d-93.3141592!16s%2Fg%2F1vzg2t5k?hl=en",ChIJOwQdpW879ocR96-gNQNvaP4,Go-kart track,3.0,ProKART Indoor Racing,https://lh5.googleusercontent.com/p/AF1QipMU-KZol4NDY9jocHjS1q_2P1WvS-VrRlxcIpUg=w150-h150-k-no-p,activity
"I just Love this place. Guys that work there are cool, and it is a big adrenaline rush!!!! I highly recommend.",ChdDSUhNMG9nS0VJQ0FnSURBaXVxN19RRRAB,"https://www.google.com/maps/place/ProKART+Indoor+Racing/@38.6168705,-145.1623535,4z/data=!4m6!3m5!1s0x87f63b6fa51d043b:0xfe686f0335a0aff7!8m2!3d44.7435374!4d-93.3141592!16s%2Fg%2F1vzg2t5k?hl=en",ChIJOwQdpW879ocR96-gNQNvaP4,Go-kart track,5.0,ProKART Indoor Racing,https://lh5.googleusercontent.com/p/AF1QipNutgxIXBbf6pPnpPuNCoo1hPqAqIOTzCEdeO2b=w150-h150-k-no-p,activity
Fun place to race with friends,ChZDSUhNMG9nS0VJQ0FnSUN3cGMyQ2NnEAE,"https://www.google.com/maps/place/ProKART+Indoor+Racing/@38.6168705,-145.1623535,4z/data=!4m6!3m5!1s0x87f63b6fa51d043b:0xfe686f0335a0aff7!8m2!3d44.7435374!4d-93.3141592!16s%2Fg%2F1vzg2t5k?hl=en",ChIJOwQdpW879ocR96-gNQNvaP4,Go-kart track,5.0,ProKART Indoor Racing,https://lh5.googleusercontent.com/p/AF1QipP8EyCc2qnejl-_vBq2-toVV6x1Wx-IxiL7pZwG=w150-h150-k-no-p,activity
What a great place Let of steam and Team build,ChdDSUhNMG9nS0VJQ0FnSURHczR6dTFnRRAB,"https://www.google.com/maps/place/ProKART+Indoor+Racing/@38.6168705,-145.1623535,4z/data=!4m6!3m5!1s0x87f63b6fa51d043b:0xfe686f0335a0aff7!8m2!3d44.7435374!4d-93.3141592!16s%2Fg%2F1vzg2t5k?hl=en",ChIJOwQdpW879ocR96-gNQNvaP4,Go-kart track,5.0,ProKART Indoor Racing,https://lh5.googleusercontent.com/p/AF1QipOHE6ma7NwI0qOIm5Xrdbez7xgkYRXtWX7VfZHx=w150-h150-k-no-p,activity
Great Mini League for the kids!,ChZDSUhNMG9nS0VJQ0FnSUNvOGQyaERBEAE,"https://www.google.com/maps/place/ProKART+Indoor+Racing/@38.6168705,-145.1623535,4z/data=!4m6!3m5!1s0x87f63b6fa51d043b:0xfe686f0335a0aff7!8m2!3d44.7435374!4d-93.3141592!16s%2Fg%2F1vzg2t5k?hl=en",ChIJOwQdpW879ocR96-gNQNvaP4,Go-kart track,5.0,ProKART Indoor Racing,https://lh5.googleusercontent.com/p/AF1QipOyBJLihyjzRG7FNLAQP0YKP0Bff_K46uAR6JfR=w150-h150-k-no-p,activity
By far the best sushi in Easton!,ChdDSUhNMG9nS0VJQ0FnSURnanZLTHpnRRAB,"https://www.google.com/maps/place/U+Sushi/@38.7797993,-76.115216,14z/data=!4m6!3m5!1s0x89b8407bf1dea641:0x60c323ea05d3469f!8m2!3d38.7797648!4d-76.0788336!16s%2Fg%2F1yfjm74js?hl=en",ChIJQabe8XtAuIkRn0bTBeojw2A,Sushi restaurant,5.0,U Sushi,https://lh5.googleusercontent.com/p/AF1QipNhUg-Dp4AVG-EPp9ClipOAL58HNA4gOARMCGiW=w150-h150-k-no-p,restaurant
"Very nice upon entrance, greeted promptly. No wait for seating. Very nice variety on menu.

Ordered the Phoenix roll and Incredible Roll , both rolls tasted very fresh and had great texture. They were delicous...will be back. Server was very attentive and friendly.

You don't get complimentary misogyny soup, you have to buy it but serving is pretty good.

Overall USushi  was great, A++++",ChZDSUhNMG9nS0VJQ0FnSURBenYtcFdREAE,"https://www.google.com/maps/place/U+Sushi/@38.7797993,-76.115216,14z/data=!4m6!3m5!1s0x89b8407bf1dea641:0x60c323ea05d3469f!8m2!3d38.7797648!4d-76.0788336!16s%2Fg%2F1yfjm74js?hl=en",ChIJQabe8XtAuIkRn0bTBeojw2A,Sushi restaurant,5.0,U Sushi,https://lh5.googleusercontent.com/p/AF1QipNT4hkbC4Z2jSeku5fOFbEEWtB_1xfucvpgZvU4=w150-h150-k-no-p,restaurant
Amazing. Best place to eat in Easton. Sushi is always the best. Gyoza is amazing. Love this place,ChZDSUhNMG9nS0VJQ0FnSURNb2ZYWkN3EAE,"https://www.google.com/maps/place/U+Sushi/@38.7797993,-76.115216,14z/data=!4m6!3m5!1s0x89b8407bf1dea641:0x60c323ea05d3469f!8m2!3d38.7797648!4d-76.0788336!16s%2Fg%2F1yfjm74js?hl=en",ChIJQabe8XtAuIkRn0bTBeojw2A,Sushi restaurant,5.0,U Sushi,https://lh5.googleusercontent.com/p/AF1QipMxx0PIOxnMJqnISS-Vib9SkhzoMc4hortx5t2p=w150-h150-k-no-p,restaurant
"I love this place! Great sushi every time, it's definitely the best around.",ChZDSUhNMG9nS0VJQ0FnSUNvLWRDQ2VBEAE,"https://www.google.com/maps/place/U+Sushi/@38.7797993,-76.115216,14z/data=!4m6!3m5!1s0x89b8407bf1dea641:0x60c323ea05d3469f!8m2!3d38.7797648!4d-76.0788336!16s%2Fg%2F1yfjm74js?hl=en",ChIJQabe8XtAuIkRn0bTBeojw2A,Sushi restaurant,5.0,U Sushi,https://lh5.googleusercontent.com/p/AF1QipPPfjpk_8RnIlJKcs6nzqk3Uf2Vn4ja17N07rq6=w150-h150-k-no-p,restaurant
"Unagi Don was really awesome. I was skeptical but I wasn't disappointed.  Sushi was also good.  *Sorry I ate some before I took this pic, lol. **Carry Out Only**",ChdDSUhNMG9nS0VJQ0FnSURpZ05IMnRnRRAB,"https://www.google.com/maps/place/U+Sushi/@38.7797993,-76.115216,14z/data=!4m6!3m5!1s0x89b8407bf1dea641:0x60c323ea05d3469f!8m2!3d38.7797648!4d-76.0788336!16s%2Fg%2F1yfjm74js?hl=en",ChIJQabe8XtAuIkRn0bTBeojw2A,Sushi restaurant,5.0,U Sushi,https://lh5.googleusercontent.com/p/AF1QipMFIbmUBF4pbJSt-dEe2SUoZJWV-NoM506Rqm-N=w150-h150-k-no-p,restaurant
"What a quaint, enjoyable place to visit. The staff was very friendly and our waitress was just great. The food was very well prepared and quite tasty. The prices were reasonable and fair. A great experience overall.",ChdDSUhNMG9nS0VJQ0FnSURnM3JQMXJRRRAB,"https://www.google.com/maps/place/U+Sushi/@38.7797993,-76.115216,14z/data=!4m6!3m5!1s0x89b8407bf1dea641:0x60c323ea05d3469f!8m2!3d38.7797648!4d-76.0788336!16s%2Fg%2F1yfjm74js?hl=en",ChIJQabe8XtAuIkRn0bTBeojw2A,Sushi restaurant,4.0,U Sushi,https://lh5.googleusercontent.com/p/AF1QipNeWfkJd3VCCb3hC_LIuM2XiOwixYALk0SmscLF=w150-h150-k-no-p,restaurant
Best sushi place around! I love getting the BBQ squids and the sumo rolls (which are wrapped in cucumber) and the dragon roll! Always a pleasure when I go there and will return!,ChZDSUhNMG9nS0VJQ0FnSUNBbHJEMGJREAE,"https://www.google.com/maps/place/U+Sushi/@38.7797993,-76.115216,14z/data=!4m6!3m5!1s0x89b8407bf1dea641:0x60c323ea05d3469f!8m2!3d38.7797648!4d-76.0788336!16s%2Fg%2F1yfjm74js?hl=en",ChIJQabe8XtAuIkRn0bTBeojw2A,Sushi restaurant,5.0,U Sushi,https://lh5.googleusercontent.com/p/AF1QipNgd6PdoSaRXcyQW2Ub4TBX-uoth7TM6nhvADaR=w150-h150-k-no-p,restaurant
"Delicious, Alot of food for an amazing price. I took my daughter there for the first time today and she loved it!!!!!",ChZDSUhNMG9nS0VJQ0FnSUM4dnFqS0JBEAE,"https://www.google.com/maps/place/U+Sushi/@38.7797993,-76.115216,14z/data=!4m6!3m5!1s0x89b8407bf1dea641:0x60c323ea05d3469f!8m2!3d38.7797648!4d-76.0788336!16s%2Fg%2F1yfjm74js?hl=en",ChIJQabe8XtAuIkRn0bTBeojw2A,Sushi restaurant,5.0,U Sushi,https://lh5.googleusercontent.com/p/AF1QipNShRdEfvGu32xxlDRed52od5rfHsiNP5z1WO70=w150-h150-k-no-p,restaurant
Delicious! We were looking for sushi before our road trip and were beyond pleasantly surprised. All of the food was extremely fresh and the rolls were so good. We ended up ordering two portions of gyoza because of how tasty they were. Wish we lived closer so that we could eat here again!,ChdDSUhNMG9nS0VJQ0FnSUR1MDVLb3FBRRAB,"https://www.google.com/maps/place/U+Sushi/@38.7797993,-76.115216,14z/data=!4m6!3m5!1s0x89b8407bf1dea641:0x60c323ea05d3469f!8m2!3d38.7797648!4d-76.0788336!16s%2Fg%2F1yfjm74js?hl=en",ChIJQabe8XtAuIkRn0bTBeojw2A,Sushi restaurant,5.0,U Sushi,https://lh5.googleusercontent.com/p/AF1QipOlZFunLuvQXiTn8YwOvjfAgpj7RdEo9IF60L9u=w150-h150-k-no-p,restaurant
By far my favorite place for sushi on the eastern shore. Hands down. Couldnt be happier every time we go!,ChdDSUhNMG9nS0VJQ0FnSUMwbGFYQXdRRRAB,"https://www.google.com/maps/place/U+Sushi/@38.7797993,-76.115216,14z/data=!4m6!3m5!1s0x89b8407bf1dea641:0x60c323ea05d3469f!8m2!3d38.7797648!4d-76.0788336!16s%2Fg%2F1yfjm74js?hl=en",ChIJQabe8XtAuIkRn0bTBeojw2A,Sushi restaurant,5.0,U Sushi,https://lh5.googleusercontent.com/p/AF1QipOrBHZcQ30iM6RHCoiHWXhpT0Gq2Y6SnxZfqA0P=w150-h150-k-no-p,restaurant
best sushi in Easton,ChZDSUhNMG9nS0VJQ0FnSUNRZ2Ezb1J3EAE,"https://www.google.com/maps/place/U+Sushi/@38.7797993,-76.115216,14z/data=!4m6!3m5!1s0x89b8407bf1dea641:0x60c323ea05d3469f!8m2!3d38.7797648!4d-76.0788336!16s%2Fg%2F1yfjm74js?hl=en",ChIJQabe8XtAuIkRn0bTBeojw2A,Sushi restaurant,5.0,U Sushi,https://lh5.googleusercontent.com/p/AF1QipMoDWc8lkX_9_L67dZmDGxDOCBSvrgs-HaJjfjU=w150-h150-k-no-p,restaurant
