text,reviewId,url,placeId,categoryName,stars,title,reviewImageUrls/0,genre
"So FUN!! There were a ton of people there and both parking lots were pretty full but it was a big enough place and outdoors so we felt safe and comfortable with covid (although our whole party is also vaccinated). Still lots of lines to talk to different towns people, but you can potentially listen to the conversations of those ahead of you and save time.

It took our, not shy but not super outgoing, group a second to get going, but once we figured out some of the things that we could ask for, (or interact with characters at the park to do- like join a guild, do a good deed/help someone on a quest, earn gold-all the townspeople pretty much have it and will give you tasks to earn it, trade items (we brought a bag of rocks and gems and traded with a witch and a pirate for different coins and other things) we were quickly on our way to having a great time!!!)

Aside from the adventures there are craft stands to buy from, food to purchase (both in the resturaunt and in stands in the park,  arial silk/fire stick throwing/animal shows to watch, archery/hatchet throwing/battle arena foam battles to participate in, walking the grounds to see all the cool buildings and effects they have and continue to add, and there is some fun people watching to do too!

We saw all ages (from itty bitty to getting up there in years) dressed up and participating with great amounts of enjoyment!",ChZDSUhNMG9nS0VJQ0FnSURxaXVyN0Z3EAE,"https://www.google.com/maps/place/Evermore+Park/@48.4574485,-136.1145064,5z/data=!4m6!3m5!1s0x874d83f71c8d8573:0xd2b1550509192d2!8m2!3d40.3585186!4d-111.7655992!16s%2Fg%2F11gtg87wp5?hl=en",ChIJc4WNHPeDTYcR0pKRUFAVKw0,Theme park,5.0,Evermore Park,https://lh5.googleusercontent.com/p/AF1QipMRTP0TD_yzBBUNPTkO0jNYG76LIre40vE96caI=w150-h150-k-no-p,activity
"It was a nice night visit, for a discount price. Weather was good, but dry. None of the little tent shops were open. Lots of colored lights. Maybe once is enough...",ChZDSUhNMG9nS0VJQ0FnSURteTUyZ1ZBEAE,"https://www.google.com/maps/place/Evermore+Park/@48.4574485,-136.1145064,5z/data=!4m6!3m5!1s0x874d83f71c8d8573:0xd2b1550509192d2!8m2!3d40.3585186!4d-111.7655992!16s%2Fg%2F11gtg87wp5?hl=en",ChIJc4WNHPeDTYcR0pKRUFAVKw0,Theme park,4.0,Evermore Park,https://lh5.googleusercontent.com/p/AF1QipMH6AhHL2nnKvvfD7I4uE2T9fyqI8-4UWc9F9dC=w150-h150-k-no-p,activity
"Welcome to the magical realm of Evermore!
A space between our world and the magical, where something peculiar is happening..
We went in with no idea what was in store for us, and there really is no way to describe such a place of wonder!
This is only a fragment of what you'll encounter there.
There's so much to see and do we see having to go back for a second time!
It was an amazing experience being part of the story and figuring out what was happening in the realm!
I loved dressing up and playing my own role, and next time I'll actually be prepared.
If you're into the magical and mysticism, or not, I highly recommend you go check out @evermorepark and experience it for yourself!",ChdDSUhNMG9nS0VJQ0FnSUR3dk5EXzVnRRAB,"https://www.google.com/maps/place/Evermore+Park/@48.4574485,-136.1145064,5z/data=!4m6!3m5!1s0x874d83f71c8d8573:0xd2b1550509192d2!8m2!3d40.3585186!4d-111.7655992!16s%2Fg%2F11gtg87wp5?hl=en",ChIJc4WNHPeDTYcR0pKRUFAVKw0,Theme park,5.0,Evermore Park,https://lh5.googleusercontent.com/p/AF1QipNSM_bVI1OffY3mO9V3_sMsGCmwNhcvNbXRSHeT=w150-h150-k-no-p,activity
Excellent chicken caprese & french onion soup was amazing. Loved the bread too.,ChdDSUhNMG9nS0VJQ0FnSUNHNUk3MnlRRRAB,"https://www.google.com/maps/place/Magdy's+Restaurant/@39.5709535,-88.0728644,9z/data=!4m6!3m5!1s0x886d7acd3ffa8171:0x9af1e5f1f1198f44!8m2!3d39.4441965!4d-87.4132115!16s%2Fg%2F11btrsdwdv?hl=en",ChIJcYH6P816bYgRRI8Z8fHl8Zo,American restaurant,5.0,Magdy's Restaurant,https://lh5.googleusercontent.com/p/AF1QipPxmtBvYsCwLqdAitkZKaS0EL_SoFAnOiITeGn8=w150-h150-k-no-p,restaurant
Amazing food and excellent service!! Chicken Caprese was beyond fantastic !,ChZDSUhNMG9nS0VJQ0FnSUNxM2JxdFBREAE,"https://www.google.com/maps/place/Magdy's+Restaurant/@39.5709535,-88.0728644,9z/data=!4m6!3m5!1s0x886d7acd3ffa8171:0x9af1e5f1f1198f44!8m2!3d39.4441965!4d-87.4132115!16s%2Fg%2F11btrsdwdv?hl=en",ChIJcYH6P816bYgRRI8Z8fHl8Zo,American restaurant,5.0,Magdy's Restaurant,https://lh5.googleusercontent.com/p/AF1QipPvw99GXC-8djn3ySQ9FQKePW8QD6_GZsoygu_K=w150-h150-k-no-p,restaurant
"The best steak I've had in Terre Haute. Excellent food, great service and very fair prices! We will be back!",ChZDSUhNMG9nS0VJQ0FnSUMtczcycVNnEAE,"https://www.google.com/maps/place/Magdy's+Restaurant/@39.5709535,-88.0728644,9z/data=!4m6!3m5!1s0x886d7acd3ffa8171:0x9af1e5f1f1198f44!8m2!3d39.4441965!4d-87.4132115!16s%2Fg%2F11btrsdwdv?hl=en",ChIJcYH6P816bYgRRI8Z8fHl8Zo,American restaurant,5.0,Magdy's Restaurant,https://lh5.googleusercontent.com/p/AF1QipMC1ihrANn9yAs5g-XOimde7J8DXqgX7_N1qnYU=w150-h150-k-no-p,restaurant
"We found this special place on our way back from Michigan to Texas. We were hungry and googled restaurants.
They welcomed us with open arms. We had a great time and found a new regular stop while we are in town.
The portions were perfect, the flavors were genuine and fresh. The food melted in your mouth.
The chef, Mr Magdy, was such a delightful host and was full of cheer and talent.
This will be something we talk about and remember for awhile. We truly can’t wait to stop by again.",ChdDSUhNMG9nS0VJQ0FnSURLdjU2T3pBRRAB,"https://www.google.com/maps/place/Magdy's+Restaurant/@39.5709535,-88.0728644,9z/data=!4m6!3m5!1s0x886d7acd3ffa8171:0x9af1e5f1f1198f44!8m2!3d39.4441965!4d-87.4132115!16s%2Fg%2F11btrsdwdv?hl=en",ChIJcYH6P816bYgRRI8Z8fHl8Zo,American restaurant,5.0,Magdy's Restaurant,https://lh5.googleusercontent.com/p/AF1QipPQ8PGpuhUwNp8e-s7xqg8lf10ZPx_lkJZGhITj=w150-h150-k-no-p,restaurant
One of the classiest places I’ve been had the rack of lamb and it was amazing,ChZDSUhNMG9nS0VJQ0FnSUMycE1ERktBEAE,"https://www.google.com/maps/place/Magdy's+Restaurant/@39.5709535,-88.0728644,9z/data=!4m6!3m5!1s0x886d7acd3ffa8171:0x9af1e5f1f1198f44!8m2!3d39.4441965!4d-87.4132115!16s%2Fg%2F11btrsdwdv?hl=en",ChIJcYH6P816bYgRRI8Z8fHl8Zo,American restaurant,5.0,Magdy's Restaurant,https://lh5.googleusercontent.com/p/AF1QipNhVGVoedI1KY953xtrrTcOvHMtkYiDZKlKy2cF=w150-h150-k-no-p,restaurant
"Chicken a-la Magdy was great, just the right amount of garlic. Tiramisu was like it’s supposed to be and not that quick stuff. Service was good and accommodating, enjoyed my dinner.",ChZDSUhNMG9nS0VJQ0FnSUNHbEtfTE9nEAE,"https://www.google.com/maps/place/Magdy's+Restaurant/@39.5709535,-88.0728644,9z/data=!4m6!3m5!1s0x886d7acd3ffa8171:0x9af1e5f1f1198f44!8m2!3d39.4441965!4d-87.4132115!16s%2Fg%2F11btrsdwdv?hl=en",ChIJcYH6P816bYgRRI8Z8fHl8Zo,American restaurant,5.0,Magdy's Restaurant,https://lh5.googleusercontent.com/p/AF1QipMmkBDsKTXYDNuvVpvQtgaqoWBc9NPhax13cASm=w150-h150-k-no-p,restaurant
"Legit one of the best meals of my life! So good. If you order the filet, get it medium rare! Melts in your mouth!!! Dessert was FANTASTIC!",ChdDSUhNMG9nS0VJQ0FnSUNHLUpLTGt3RRAB,"https://www.google.com/maps/place/Magdy's+Restaurant/@39.5709535,-88.0728644,9z/data=!4m6!3m5!1s0x886d7acd3ffa8171:0x9af1e5f1f1198f44!8m2!3d39.4441965!4d-87.4132115!16s%2Fg%2F11btrsdwdv?hl=en",ChIJcYH6P816bYgRRI8Z8fHl8Zo,American restaurant,5.0,Magdy's Restaurant,https://lh5.googleusercontent.com/p/AF1QipNI_lYXRn3QYJtygn48CIa2m7X-vbSjXvw8ZX5W=w150-h150-k-no-p,restaurant
"Do NOT judge from the outside, although I can see why you might. We took a chance and we were blown away. It was a very quaint and nicely decorated restaurant.  It had white linen tablecloths and napkins, nice music and everything was very clean. They had a nice wine list and we ordered some chardonnay as an appetizer....and then an actual appetizer. For the main fare we ordered beef wellington and chicken caprese. The food was absolutely delicious! Chef Magdy came out and spoke with us. He was absolutely charming!! He comped us free desserts, which were also delicious, and made us feel like we were eating with an old friend. We dressed for the occasion, but it is not necessary at all. It's a very comfortable, fine dining experience. Give it a try.",ChdDSUhNMG9nS0VJQ0FnSURlXzlpcXF3RRAB,"https://www.google.com/maps/place/Magdy's+Restaurant/@39.5709535,-88.0728644,9z/data=!4m6!3m5!1s0x886d7acd3ffa8171:0x9af1e5f1f1198f44!8m2!3d39.4441965!4d-87.4132115!16s%2Fg%2F11btrsdwdv?hl=en",ChIJcYH6P816bYgRRI8Z8fHl8Zo,American restaurant,5.0,Magdy's Restaurant,https://lh5.googleusercontent.com/p/AF1QipMXKvTzX3B4V71vlw5XGOc_MzsXGyvffJu-gMEV=w150-h150-k-no-p,restaurant
"The best! Service is great! The food is amazing, always tender, juicy, and flavorful! Magdy is your friend the moment you sit down! 🥰",ChZDSUhNMG9nS0VJQ0FnSUNLbVlpWUxREAE,"https://www.google.com/maps/place/Magdy's+Restaurant/@39.5709535,-88.0728644,9z/data=!4m6!3m5!1s0x886d7acd3ffa8171:0x9af1e5f1f1198f44!8m2!3d39.4441965!4d-87.4132115!16s%2Fg%2F11btrsdwdv?hl=en",ChIJcYH6P816bYgRRI8Z8fHl8Zo,American restaurant,5.0,Magdy's Restaurant,https://lh5.googleusercontent.com/p/AF1QipOhAEhl6n-llNVz2kU4D5PuhEEZsshjfQzeE02b=w150-h150-k-no-p,restaurant
Oh my. This place is great. We got the tasting menu and we’re not disappointed. Magdy was also super nice! 5 stars would recommend,ChdDSUhNMG9nS0VJQ0FnSUNXNmFudzhBRRAB,"https://www.google.com/maps/place/Magdy's+Restaurant/@39.5709535,-88.0728644,9z/data=!4m6!3m5!1s0x886d7acd3ffa8171:0x9af1e5f1f1198f44!8m2!3d39.4441965!4d-87.4132115!16s%2Fg%2F11btrsdwdv?hl=en",ChIJcYH6P816bYgRRI8Z8fHl8Zo,American restaurant,5.0,Magdy's Restaurant,https://lh5.googleusercontent.com/p/AF1QipO-woiKEmPvTXR-_xdSyz1qmWNOImKqM-kbDDOc=w150-h150-k-no-p,restaurant
The food was amazing. The steak was the best steak I've had in a long time. I would recommend this place to anyone.,ChdDSUhNMG9nS0VJQ0FnSURLM0pfMnJnRRAB,"https://www.google.com/maps/place/Magdy's+Restaurant/@39.5709535,-88.0728644,9z/data=!4m6!3m5!1s0x886d7acd3ffa8171:0x9af1e5f1f1198f44!8m2!3d39.4441965!4d-87.4132115!16s%2Fg%2F11btrsdwdv?hl=en",ChIJcYH6P816bYgRRI8Z8fHl8Zo,American restaurant,5.0,Magdy's Restaurant,https://lh5.googleusercontent.com/p/AF1QipMd-BZTWqXOylU1ja2PvG0WED38JWk-dKNm69gs=w150-h150-k-no-p,restaurant
"We had an amazing time and we enjoyed the food and appreciated the whole experience.
Our dinner started with complementary bread and butter. After that, we had a salad with a delicious dressing.
Our main course was a dish of quail in special wild mushrooms sauce, a dish of a rack of lamb which I highly recommended, a dish of snapper with homemade cajun spice, and the venison on the cherry port sauce.
For dessert, we had this delicious tiramisu.
Magdy the owner is a very skilled chef and a friendly welcoming person.
This place is one of the best places for me.
Highly recommended and it’s better to call before you go.",ChZDSUhNMG9nS0VJQ0FnSURtN2FHQmVREAE,"https://www.google.com/maps/place/Magdy's+Restaurant/@39.5709535,-88.0728644,9z/data=!4m6!3m5!1s0x886d7acd3ffa8171:0x9af1e5f1f1198f44!8m2!3d39.4441965!4d-87.4132115!16s%2Fg%2F11btrsdwdv?hl=en",ChIJcYH6P816bYgRRI8Z8fHl8Zo,American restaurant,5.0,Magdy's Restaurant,https://lh5.googleusercontent.com/p/AF1QipNi2FWS8yshlL6n_G5rOeDHL08UZ6Q8rVtJPP5A=w150-h150-k-no-p,restaurant
This place is a hidden gem. The food was excellent and the staff was extremely friendly. The chef comes out and talks with the diners and checks up on you. We had the beef wellington and it was so flavorful. We will be back again for sure!!,ChZDSUhNMG9nS0VJQ0FnSUR5cGR6QmFnEAE,"https://www.google.com/maps/place/Magdy's+Restaurant/@39.5709535,-88.0728644,9z/data=!4m6!3m5!1s0x886d7acd3ffa8171:0x9af1e5f1f1198f44!8m2!3d39.4441965!4d-87.4132115!16s%2Fg%2F11btrsdwdv?hl=en",ChIJcYH6P816bYgRRI8Z8fHl8Zo,American restaurant,5.0,Magdy's Restaurant,https://lh5.googleusercontent.com/p/AF1QipNI1JVKmEP7bsXQIPEOQAyo7pCncXtqVvnZclk=w150-h150-k-no-p,restaurant
"Great miniature golf course design, more elaborate that most places you see and it was nicely landscaped. They also have go-karts, water slides and batting cages so there are plenty of activities to entertain the family, if your in the area check it out!",ChZDSUhNMG9nS0VJQ0FnSUR1bGJpbENnEAE,"https://www.google.com/maps/place/Adventure+Island/@44.2417975,-85.5998422,12z/data=!4m6!3m5!1s0x881f066b13d56179:0x43628db3b6a8da24!8m2!3d44.2417975!4d-85.4556466!16s%2Fg%2F1tl_mb50?hl=en",ChIJeWHVE2sGH4gRJNqotrONYkM,Amusement center,5.0,Adventure Island,https://lh5.googleusercontent.com/p/AF1QipOFAvQe_ZXyCTelT7MSvbAD6aDgcULpfCPj80yk=w150-h150-k-no-p,activity
"Nice place, has cute putt putt course and go carts. The front desk staff weren't the most welcoming and water section of the park was closed down. A little pricey for older park but Overall it was a great place to stop and do something fun with the kids for 2 hours.",ChZDSUhNMG9nS0VJQ0FnSUN1MWYzb0hBEAE,"https://www.google.com/maps/place/Adventure+Island/@44.2417975,-85.5998422,12z/data=!4m6!3m5!1s0x881f066b13d56179:0x43628db3b6a8da24!8m2!3d44.2417975!4d-85.4556466!16s%2Fg%2F1tl_mb50?hl=en",ChIJeWHVE2sGH4gRJNqotrONYkM,Amusement center,4.0,Adventure Island,https://lh5.googleusercontent.com/p/AF1QipMXZJpkmzGdri74HgZHM5GT0l0cgQaYjJxRuQ0=w150-h150-k-no-p,activity
We had a lot of fun playing minigolf here.,ChZDSUhNMG9nS0VJQ0FnSUNnaUpUM1JnEAE,"https://www.google.com/maps/place/Adventure+Island/@44.2417975,-85.5998422,12z/data=!4m6!3m5!1s0x881f066b13d56179:0x43628db3b6a8da24!8m2!3d44.2417975!4d-85.4556466!16s%2Fg%2F1tl_mb50?hl=en",ChIJeWHVE2sGH4gRJNqotrONYkM,Amusement center,4.0,Adventure Island,https://lh5.googleusercontent.com/p/AF1QipP6KazmjwwHW8_YS-XT9AGuZeqrsoCZX548iFAU=w150-h150-k-no-p,activity
Little place but big fun for the grandkids.  Go-Karts batting cages arcade.,ChdDSUhNMG9nS0VJQ0FnSUNxMi1qNW9RRRAB,"https://www.google.com/maps/place/Adventure+Island/@44.2417975,-85.5998422,12z/data=!4m6!3m5!1s0x881f066b13d56179:0x43628db3b6a8da24!8m2!3d44.2417975!4d-85.4556466!16s%2Fg%2F1tl_mb50?hl=en",ChIJeWHVE2sGH4gRJNqotrONYkM,Amusement center,4.0,Adventure Island,https://lh5.googleusercontent.com/p/AF1QipOGk3dStg_s6NEiI1a9DWUass-ouJMAUhNHtm-Y=w150-h150-k-no-p,activity
"My kids are 3,4 and 8. We loved it! Had alot if fun here.",ChdDSUhNMG9nS0VJQ0FnSUNhdklDWTJ3RRAB,"https://www.google.com/maps/place/Adventure+Island/@44.2417975,-85.5998422,12z/data=!4m6!3m5!1s0x881f066b13d56179:0x43628db3b6a8da24!8m2!3d44.2417975!4d-85.4556466!16s%2Fg%2F1tl_mb50?hl=en",ChIJeWHVE2sGH4gRJNqotrONYkM,Amusement center,5.0,Adventure Island,https://lh5.googleusercontent.com/p/AF1QipNwlQH-PcC60W21GaRXb8bAhR54O3W6T2YDi3j8=w150-h150-k-no-p,activity
Definitely dated in some areas but we had a lot of fun on the go karts. Employees were great!,ChZDSUhNMG9nS0VJQ0FnSUNhZzdtTlFnEAE,"https://www.google.com/maps/place/Adventure+Island/@44.2417975,-85.5998422,12z/data=!4m6!3m5!1s0x881f066b13d56179:0x43628db3b6a8da24!8m2!3d44.2417975!4d-85.4556466!16s%2Fg%2F1tl_mb50?hl=en",ChIJeWHVE2sGH4gRJNqotrONYkM,Amusement center,4.0,Adventure Island,https://lh5.googleusercontent.com/p/AF1QipOMRj-yfpzJevPf4o3Vuuz7rwv_L_KSc6YQkpI=w150-h150-k-no-p,activity
"We only stopped for the mini-golf, but the other activities looked like fun as well.",ChdDSUhNMG9nS0VJQ0FnSURBN0piVTR3RRAB,"https://www.google.com/maps/place/Adventure+Island/@44.2417975,-85.5998422,12z/data=!4m6!3m5!1s0x881f066b13d56179:0x43628db3b6a8da24!8m2!3d44.2417975!4d-85.4556466!16s%2Fg%2F1tl_mb50?hl=en",ChIJeWHVE2sGH4gRJNqotrONYkM,Amusement center,4.0,Adventure Island,https://lh5.googleusercontent.com/p/AF1QipNeAIcOfYtIPbJDT4D43FxZxZdIfEhDljp_wQVY=w150-h150-k-no-p,activity
It was fun,ChZDSUhNMG9nS0VJQ0FnSUN3OXBLS1hREAE,"https://www.google.com/maps/place/Adventure+Island/@44.2417975,-85.5998422,12z/data=!4m6!3m5!1s0x881f066b13d56179:0x43628db3b6a8da24!8m2!3d44.2417975!4d-85.4556466!16s%2Fg%2F1tl_mb50?hl=en",ChIJeWHVE2sGH4gRJNqotrONYkM,Amusement center,5.0,Adventure Island,https://lh5.googleusercontent.com/p/AF1QipOgnLdugjz-NjdvK3BO_COCyjiGufkbMtxUBZsR=w150-h150-k-no-p,activity
Really fun golf course and the Go-Karts were so fun!,ChZDSUhNMG9nS0VJQ0FnSUNDMjVXZmRBEAE,"https://www.google.com/maps/place/Adventure+Island/@44.2417975,-85.5998422,12z/data=!4m6!3m5!1s0x881f066b13d56179:0x43628db3b6a8da24!8m2!3d44.2417975!4d-85.4556466!16s%2Fg%2F1tl_mb50?hl=en",ChIJeWHVE2sGH4gRJNqotrONYkM,Amusement center,5.0,Adventure Island,https://lh5.googleusercontent.com/p/AF1QipMBJpmZEzruWtMZSTv1skExzoT40DMkzb1dTnfu=w150-h150-k-no-p,activity
"Both water slides were closed the 2nd week of June!  The indoor area is like a game room museum - the games are reeeeally antiquated.  Quite a few were out or order actually.  The go kart track looked fine, and the mini golf course was fun and is built into a mountain.",ChdDSUhNMG9nS0VJQ0FnSURReUkyZzhnRRAB,"https://www.google.com/maps/place/Adventure+Island/@44.2417975,-85.5998422,12z/data=!4m6!3m5!1s0x881f066b13d56179:0x43628db3b6a8da24!8m2!3d44.2417975!4d-85.4556466!16s%2Fg%2F1tl_mb50?hl=en",ChIJeWHVE2sGH4gRJNqotrONYkM,Amusement center,3.0,Adventure Island,https://lh5.googleusercontent.com/p/AF1QipO_HheAVX2t-doiEU88z1qphr1vcNobUFjhnFWL=w150-h150-k-no-p,activity
Great place for the kids!,ChZDSUhNMG9nS0VJQ0FnSUNzcDl1X0lREAE,"https://www.google.com/maps/place/Brattleboro+Bowl/@42.8779768,-73.7125969,9z/data=!4m6!3m5!1s0x89e11ae67ec8f77b:0xe79fb2263948b93f!8m2!3d42.8779945!4d-72.5588836!16s%2Fg%2F1tdb58n2?hl=en",ChIJe_fIfuYa4YkRP7lIOSayn-c,Bowling alley,4.0,Brattleboro Bowl,https://lh5.googleusercontent.com/p/AF1QipPJWOniAqcXP-hkCiQe-oNOQDhzUgFU-pz4LkoN=w150-h150-k-no-p,activity
We had a blast here and since it was Mother's Day- I got in free and got free shoes! We were surprised so few people were there.,ChZDSUhNMG9nS0VJQ0FnSURZdnVpTkZnEAE,"https://www.google.com/maps/place/Brattleboro+Bowl/@42.8779768,-73.7125969,9z/data=!4m6!3m5!1s0x89e11ae67ec8f77b:0xe79fb2263948b93f!8m2!3d42.8779945!4d-72.5588836!16s%2Fg%2F1tdb58n2?hl=en",ChIJe_fIfuYa4YkRP7lIOSayn-c,Bowling alley,4.0,Brattleboro Bowl,https://lh5.googleusercontent.com/p/AF1QipNgvHBGjv1elfK9tPx9wbenPk2sJYnpZWA-idi5=w150-h150-k-no-p,activity
"Fun place, good music, awesome staff :) You should go like really why are you still reading this... we had fun you will too... go on now... bye ;)",ChZDSUhNMG9nS0VJQ0FnSUNrcTQzSFl3EAE,"https://www.google.com/maps/place/Brattleboro+Bowl/@42.8779768,-73.7125969,9z/data=!4m6!3m5!1s0x89e11ae67ec8f77b:0xe79fb2263948b93f!8m2!3d42.8779945!4d-72.5588836!16s%2Fg%2F1tdb58n2?hl=en",ChIJe_fIfuYa4YkRP7lIOSayn-c,Bowling alley,5.0,Brattleboro Bowl,https://lh5.googleusercontent.com/p/AF1QipNBrn1Z9WtVnp01G6OscsG3SaZDwwt1arqJYK2c=w150-h150-k-no-p,activity
"Great experience, fast service and great pizza. The server needs to learn to be more personable but overall a good experience.",ChdDSUhNMG9nS0VJQ0FnSUNhOElhMjNRRRAB,"https://www.google.com/maps/place/A+%26+G+Restaurant/@41.1931231,-101.2486267,7z/data=!4m6!3m5!1s0x879571a808d4f179:0x12240a1f42b90f1a!8m2!3d40.0614891!4d-95.6028366!16s%2Fg%2F1z449_yh4?hl=en",ChIJefHUCKhxlYcRGg-5Qh8KJBI,Steak house,4.0,A & G Restaurant,https://lh5.googleusercontent.com/p/AF1QipP0ssb_teSB19mrmSeZlN07CpGcW2l83zfhjBUL=w150-h150-k-no-p,restaurant
"Good food at a good price👍🏻
We were coming from the Loess Bluffs Wildlife Refuge.
We did come in the late afternoon, so the location was not busy.
The staff that we encountered was efficient, but not cheerful, but not rude either.
The atmosphere was not overly welcoming and dim lighting. It was a cloudy day, so maybe they rely on sunshine to help out?
The location was clean and restrooms were clean, with no baby changing station in the women's room.
We didn't have to wait long at all and our food came out delicious.
There are many menu items that looked good!",ChdDSUhNMG9nS0VJQ0FnSUNtODZ6SWhBRRAB,"https://www.google.com/maps/place/A+%26+G+Restaurant/@41.1931231,-101.2486267,7z/data=!4m6!3m5!1s0x879571a808d4f179:0x12240a1f42b90f1a!8m2!3d40.0614891!4d-95.6028366!16s%2Fg%2F1z449_yh4?hl=en",ChIJefHUCKhxlYcRGg-5Qh8KJBI,Steak house,4.0,A & G Restaurant,https://lh5.googleusercontent.com/p/AF1QipO1ntiIeOcqcvBzwAzBctoJmqwOs7K9jzcQfn6E=w150-h150-k-no-p,restaurant
Good food. Service is friendly but can be slow during busy times.,ChdDSUhNMG9nS0VJQ0FnSUNRbjlPXzRBRRAB,"https://www.google.com/maps/place/A+%26+G+Restaurant/@41.1931231,-101.2486267,7z/data=!4m6!3m5!1s0x879571a808d4f179:0x12240a1f42b90f1a!8m2!3d40.0614891!4d-95.6028366!16s%2Fg%2F1z449_yh4?hl=en",ChIJefHUCKhxlYcRGg-5Qh8KJBI,Steak house,4.0,A & G Restaurant,https://lh5.googleusercontent.com/p/AF1QipP4j4fXuRRGEHufxMLaEi-LzYxXd9tFSMahFj2m=w150-h150-k-no-p,restaurant
For Falls City Nebraska This place is good.  The prices are trainable.  The helpings were large. People very friendly. I would return here.,ChdDSUhNMG9nS0VJQ0FnSUNzNEo3QXVBRRAB,"https://www.google.com/maps/place/A+%26+G+Restaurant/@41.1931231,-101.2486267,7z/data=!4m6!3m5!1s0x879571a808d4f179:0x12240a1f42b90f1a!8m2!3d40.0614891!4d-95.6028366!16s%2Fg%2F1z449_yh4?hl=en",ChIJefHUCKhxlYcRGg-5Qh8KJBI,Steak house,5.0,A & G Restaurant,https://lh5.googleusercontent.com/p/AF1QipM40TmQjjDg-2sZZP9IBvb8k68I8a_0p0ngN2QJ=w150-h150-k-no-p,restaurant
Love coming to this paintball field. There are always great people and an awesome paintball feild.,ChdDSUhNMG9nS0VJQ0FnSUNBaWRhN3J3RRAB,"https://www.google.com/maps/place/NiteHawk+Paintball/@50.3559446,-129.4896035,5z/data=!4m6!3m5!1s0x549e0a585ba10581:0x976110c65e259275!8m2!3d47.837228!4d-117.8698469!16s%2Fg%2F1tfl9cdy?hl=en",ChIJgQWhW1gKnlQRdZIlXsYQYZc,Paintball center,5.0,NiteHawk Paintball,https://lh5.googleusercontent.com/p/AF1QipMHmSA-RiJceO95ggdGSRVyTxFJ7vg9kn2fZ6SE=w150-h150-k-no-p,activity
"We attended the 2020 Siberian Strike event.  It was super fun, but extremely poorly organized.  Be prepared to hurry up and wait.  Also, there are a TON of cheaters who don't call their hits.  And the Betty White group totally kept the experience from being 5-stars.",ChZDSUhNMG9nS0VJQ0FnSURzeWVHSE93EAE,"https://www.google.com/maps/place/NiteHawk+Paintball/@50.3559446,-129.4896035,5z/data=!4m6!3m5!1s0x549e0a585ba10581:0x976110c65e259275!8m2!3d47.837228!4d-117.8698469!16s%2Fg%2F1tfl9cdy?hl=en",ChIJgQWhW1gKnlQRdZIlXsYQYZc,Paintball center,4.0,NiteHawk Paintball,https://lh5.googleusercontent.com/p/AF1QipNdpdINSSMzMBHBa1E7A_2Wu3VjaDF915X4AwDx=w150-h150-k-no-p,activity
Family day was fun and everyone was so helpful. These people are serious about airsoft and paintball and making it safe and fun. This is definitely be our new favorite place,ChdDSUhNMG9nS0VJQ0FnSUN1bXBUajBnRRAB,"https://www.google.com/maps/place/NiteHawk+Paintball/@50.3559446,-129.4896035,5z/data=!4m6!3m5!1s0x549e0a585ba10581:0x976110c65e259275!8m2!3d47.837228!4d-117.8698469!16s%2Fg%2F1tfl9cdy?hl=en",ChIJgQWhW1gKnlQRdZIlXsYQYZc,Paintball center,5.0,NiteHawk Paintball,https://lh5.googleusercontent.com/p/AF1QipMmiyuIlCTD3f2cfBtCvEkYzrngiXzQvvC_5jWA=w150-h150-k-no-p,activity
Best Paintball/Airsoft field in the world! #BrandonStrong!,ChdDSUhNMG9nS0VJQ0FnSURLM0pDZjRnRRAB,"https://www.google.com/maps/place/NiteHawk+Paintball/@50.3559446,-129.4896035,5z/data=!4m6!3m5!1s0x549e0a585ba10581:0x976110c65e259275!8m2!3d47.837228!4d-117.8698469!16s%2Fg%2F1tfl9cdy?hl=en",ChIJgQWhW1gKnlQRdZIlXsYQYZc,Paintball center,5.0,NiteHawk Paintball,https://lh5.googleusercontent.com/p/AF1QipMvU_fJlqugOeHVl2SZq7-IStp-YKnxKBET96px=w150-h150-k-no-p,activity
"This place is great. Went there for Siberian Strike IV and it was epic. The lay out is amazing and the man who runs it Dale, coolest dude ever and love his field. Highly highly recommend it to go to.",ChdDSUhNMG9nS0VJQ0FnSURoc3RQMHVnRRAB,"https://www.google.com/maps/place/NiteHawk+Paintball/@50.3559446,-129.4896035,5z/data=!4m6!3m5!1s0x549e0a585ba10581:0x976110c65e259275!8m2!3d47.837228!4d-117.8698469!16s%2Fg%2F1tfl9cdy?hl=en",ChIJgQWhW1gKnlQRdZIlXsYQYZc,Paintball center,5.0,NiteHawk Paintball,https://lh5.googleusercontent.com/p/AF1QipNIBE0gWdIm44GZUZIpPsBcGM5EB5KcbGbfP9WL=w150-h150-k-no-p,activity
